Date,Actual,Forecasted
2019-08-15 00:00:00,201.74000549316406,233.9399763424637
2019-08-16 00:00:00,206.5,233.66612095515995
2019-08-19 00:00:00,210.35000610351562,234.75481255336155
2019-08-20 00:00:00,210.36000061035156,235.36368652446257
2019-08-21 00:00:00,212.63999938964844,235.36901313329065
2019-08-22 00:00:00,212.4600067138672,235.4189606725289
2019-08-23 00:00:00,202.63999938964844,235.09134973236712
2019-08-26 00:00:00,206.49000549316406,236.09610710060116
2019-08-27 00:00:00,204.16000366210938,236.7080953480812
2019-08-28 00:00:00,205.52999877929688,236.73070663162522
2019-08-29 00:00:00,209.00999450683594,236.81650632198114
2019-08-30 00:00:00,208.74000549316406,236.5407295058657
2019-09-03 00:00:00,205.6999969482422,238.5421191546184
2019-09-04 00:00:00,209.19000244140625,238.6855583881471
2019-09-05 00:00:00,213.27999877929688,238.89642969531525
2019-09-06 00:00:00,213.25999450683594,238.74176632357918
2019-09-09 00:00:00,214.1699981689453,240.3475110970335
2019-09-10 00:00:00,216.6999969482422,241.16005400740576
2019-09-11 00:00:00,223.58999633789062,241.35719110002114
2019-09-12 00:00:00,223.08999633789062,241.5958122986757
2019-09-13 00:00:00,218.75,241.43518248727347
2019-09-16 00:00:00,219.89999389648438,242.85193967836682
2019-09-17 00:00:00,220.6999969482422,243.53834433487074
2019-09-18 00:00:00,222.77000427246094,243.5724495865978
2019-09-19 00:00:00,220.9600067138672,243.62085242357077
2019-09-20 00:00:00,217.72999572753906,243.24333730624912
2019-09-23 00:00:00,218.72000122070312,243.93264548178456
2019-09-24 00:00:00,217.67999267578125,244.36693582173953
2019-09-25 00:00:00,221.02999877929688,244.153166632662
2019-09-26 00:00:00,219.88999938964844,243.96793688589668
2019-09-27 00:00:00,218.82000732421875,243.37768998082197
2019-09-30 00:00:00,223.97000122070312,243.6195370210508
2019-10-01 00:00:00,224.58999633789062,243.9849414133105
2019-10-02 00:00:00,218.9600067138672,243.75028281211345
2019-10-03 00:00:00,220.82000732421875,243.59336035374838
2019-10-04 00:00:00,227.00999450683594,243.08197540930496
2019-10-07 00:00:00,227.05999755859375,243.84733640373958
2019-10-08 00:00:00,224.39999389648438,244.47434525049297
2019-10-09 00:00:00,227.02999877929688,244.53501116400503
2019-10-10 00:00:00,230.08999633789062,244.70118442521698
2019-10-11 00:00:00,236.2100067138672,244.53061109267503
2019-10-14 00:00:00,235.8699951171875,246.36675858486646
2019-10-15 00:00:00,235.32000732421875,247.33635192458237
2019-10-16 00:00:00,234.3699951171875,247.7079611435076
2019-10-17 00:00:00,235.27999877929688,248.15172486038313
2019-10-18 00:00:00,236.41000366210938,248.2106630947835
2019-10-21 00:00:00,240.50999450683594,250.44504907376992
2019-10-22 00:00:00,239.9600067138672,251.42793535235282
2019-10-23 00:00:00,243.17999267578125,251.73524454644115
2019-10-24 00:00:00,243.5800018310547,252.0478942350042
2019-10-25 00:00:00,246.5800018310547,251.90344767885483
2019-10-28 00:00:00,249.0500030517578,253.19749748079448
2019-10-29 00:00:00,243.2899932861328,253.76908167654798
2019-10-30 00:00:00,243.25999450683594,253.6229601351986
2019-10-31 00:00:00,248.75999450683594,253.45758568956256
2019-11-01 00:00:00,255.82000732421875,252.81954351998067
2019-11-04 00:00:00,257.5,252.6672972472889
2019-11-05 00:00:00,257.1300048828125,252.80078009064644
2019-11-06 00:00:00,257.239990234375,252.2590336249839
2019-11-07 00:00:00,259.42999267578125,251.74754879270785
2019-11-08 00:00:00,260.1400146484375,250.82367722928458
2019-11-11 00:00:00,262.20001220703125,250.1879473926419
2019-11-12 00:00:00,261.9599914550781,250.29517135559047
2019-11-13 00:00:00,264.4700012207031,249.80188990187315
2019-11-14 00:00:00,262.6400146484375,249.4035334245734
2019-11-15 00:00:00,265.760009765625,248.65656404482215
2019-11-18 00:00:00,267.1000061035156,248.82693675671382
2019-11-19 00:00:00,266.2900085449219,249.27165565755863
2019-11-20 00:00:00,263.19000244140625,249.13703130441502
2019-11-21 00:00:00,262.010009765625,249.10442292790165
2019-11-22 00:00:00,261.7799987792969,248.71981710554522
2019-11-25 00:00:00,266.3699951171875,249.85903346094537
2019-11-26 00:00:00,264.2900085449219,250.5589529012008
2019-11-27 00:00:00,267.8399963378906,250.62874258709394
2019-11-29 00:00:00,267.25,250.45301351482723
2019-12-02 00:00:00,264.1600036621094,251.51620135199926
2019-12-03 00:00:00,259.45001220703125,252.07502644610005
2019-12-04 00:00:00,261.739990234375,251.94706869957938
2019-12-05 00:00:00,265.5799865722656,251.82168037935278
2019-12-06 00:00:00,270.7099914550781,251.24369355256525
2019-12-09 00:00:00,266.9200134277344,251.31833632198254
2019-12-10 00:00:00,268.4800109863281,251.53197729834002
2019-12-11 00:00:00,270.7699890136719,251.07028399319992
2019-12-12 00:00:00,271.4599914550781,250.63203429664608
2019-12-13 00:00:00,275.1499938964844,249.77404125399207
2019-12-16 00:00:00,279.8599853515625,249.25767038668542
2019-12-17 00:00:00,280.4100036621094,249.37850655994478
2019-12-18 00:00:00,279.739990234375,248.88900038606522
2019-12-19 00:00:00,280.0199890136719,248.48315024906128
2019-12-20 00:00:00,279.44000244140625,247.7206927544022
2019-12-23 00:00:00,284.0,247.80105319824622
2019-12-24 00:00:00,284.2699890136719,248.21101848807112
2019-12-26 00:00:00,289.9100036621094,247.9906285483171
2019-12-27 00:00:00,289.79998779296875,247.5922210423492
2019-12-30 00:00:00,291.5199890136719,248.75368620043065
2019-12-31 00:00:00,293.6499938964844,249.4905741200526
2020-01-02 00:00:00,300.3500061035156,249.81119490260113
2020-01-03 00:00:00,297.42999267578125,249.61179989963412
2020-01-06 00:00:00,299.79998779296875,251.0559550572608
2020-01-07 00:00:00,298.3900146484375,251.77210344046932
2020-01-08 00:00:00,303.19000244140625,251.81439667117772
2020-01-09 00:00:00,309.6300048828125,251.86862242559238
2020-01-10 00:00:00,310.3299865722656,251.4767089883297
2020-01-13 00:00:00,316.9599914550781,252.12673668360972
2020-01-14 00:00:00,312.67999267578125,252.53025675128953
2020-01-15 00:00:00,311.3399963378906,252.25051527767388
2020-01-16 00:00:00,315.239990234375,251.9868397014034
2020-01-17 00:00:00,318.7300109863281,251.292046688595
2020-01-21 00:00:00,316.57000732421875,251.47114982228612
2020-01-22 00:00:00,317.70001220703125,251.09981731626925
2020-01-23 00:00:00,319.2300109863281,250.80619845281598
2020-01-24 00:00:00,318.30999755859375,250.14791007953679
2020-01-27 00:00:00,308.95001220703125,250.56412758931555
2020-01-28 00:00:00,317.69000244140625,251.10105170624198
2020-01-29 00:00:00,324.3399963378906,251.0682855526097
2020-01-30 00:00:00,323.8699951171875,251.15819318926475
2020-01-31 00:00:00,309.510009765625,250.91881787941458
2020-02-03 00:00:00,308.6600036621094,252.72338841193445
2020-02-04 00:00:00,318.8500061035156,253.7339381991625
2020-02-05 00:00:00,321.45001220703125,254.15388970084555
2020-02-06 00:00:00,325.2099914550781,254.671317741704
2020-02-07 00:00:00,320.0299987792969,254.81753457031994
2020-02-10 00:00:00,321.54998779296875,257.51327461705387
2020-02-11 00:00:00,319.6099853515625,258.70486040318644
2020-02-12 00:00:00,327.20001220703125,259.224470858341
2020-02-13 00:00:00,324.8699951171875,259.77146634719173
2020-02-14 00:00:00,324.95001220703125,259.86786758906356
2020-02-18 00:00:00,319.0,262.96098254420804
2020-02-19 00:00:00,323.6199951171875,263.13928517303486
2020-02-20 00:00:00,320.29998779296875,263.30904656712596
2020-02-21 00:00:00,313.04998779296875,262.99671422944436
2020-02-24 00:00:00,298.17999267578125,263.93047595730974
2020-02-25 00:00:00,288.0799865722656,264.44132178461905
2020-02-26 00:00:00,292.6499938964844,264.2454555909731
2020-02-27 00:00:00,273.5199890136719,264.07791664149215
2020-02-28 00:00:00,273.3599853515625,263.4718723465454
2020-03-02 00:00:00,298.80999755859375,263.8486005151693
2020-03-03 00:00:00,289.32000732421875,264.290151541056
2020-03-04 00:00:00,302.739990234375,264.0846539790886
2020-03-05 00:00:00,292.9200134277344,263.96470289347167
2020-03-06 00:00:00,289.0299987792969,263.45976540554
2020-03-09 00:00:00,266.1700134277344,264.40413255616227
2020-03-10 00:00:00,285.3399963378906,265.1001288486071
2020-03-11 00:00:00,275.42999267578125,265.16513025170457
2020-03-12 00:00:00,248.22999572753906,265.3243570632812
2020-03-13 00:00:00,277.9700012207031,265.09542238595384
2020-03-16 00:00:00,242.2100067138672,266.79409583156826
2020-03-17 00:00:00,252.86000061035156,267.69064718938876
2020-03-18 00:00:00,246.6699981689453,267.9123483040564
2020-03-19 00:00:00,244.77999877929688,268.1868449160867
2020-03-20 00:00:00,229.24000549316406,268.0236615319014
2020-03-23 00:00:00,224.3699951171875,269.66862702387266
2020-03-24 00:00:00,246.8800048828125,270.463530561159
2020-03-25 00:00:00,245.52000427246094,270.5391639250469
2020-03-26 00:00:00,258.44000244140625,270.6366533121371
2020-03-27 00:00:00,247.74000549316406,270.26800807441583
2020-03-30 00:00:00,254.80999755859375,271.241640991299
2020-03-31 00:00:00,254.2899932861328,271.81627699153705
2020-04-01 00:00:00,240.91000366210938,271.6828193423511
2020-04-02 00:00:00,244.92999267578125,271.59404897037723
2020-04-03 00:00:00,241.41000366210938,271.0670949199543
2020-04-06 00:00:00,262.4700012207031,271.79807238653194
2020-04-07 00:00:00,259.42999267578125,272.3781488263114
2020-04-08 00:00:00,266.07000732421875,272.29349267054437
2020-04-09 00:00:00,267.989990234375,272.2972263281464
2020-04-13 00:00:00,273.25,273.2381055535147
2020-04-14 00:00:00,287.04998779296875,274.0687939016139
2020-04-15 00:00:00,284.42999267578125,274.2416467224281
2020-04-16 00:00:00,286.69000244140625,274.505655566409
2020-04-17 00:00:00,282.79998779296875,274.36116007107006
2020-04-20 00:00:00,276.92999267578125,276.35177143329355
2020-04-21 00:00:00,268.3699951171875,277.34113732751865
2020-04-22 00:00:00,276.1000061035156,277.6221611409419
2020-04-23 00:00:00,275.0299987792969,277.9479882100597
2020-04-24 00:00:00,282.9700012207031,277.80961844370955
2020-04-27 00:00:00,283.1700134277344,279.53704145015223
2020-04-28 00:00:00,278.5799865722656,280.3428715009709
2020-04-29 00:00:00,287.7300109863281,280.3893268751611
2020-04-30 00:00:00,293.79998779296875,280.4441972603851
2020-05-01 00:00:00,289.07000732421875,280.0015827784029
2020-05-04 00:00:00,293.1600036621094,280.7399923466253
2020-05-05 00:00:00,297.55999755859375,281.21604646654134
2020-05-06 00:00:00,300.6300048828125,280.94618791393845
2020-05-07 00:00:00,303.739990234375,280.7105393621504
2020-05-08 00:00:00,310.1300048828125,280.0115257113007
2020-05-11 00:00:00,315.010009765625,280.2538456384015
2020-05-12 00:00:00,311.4100036621094,280.6710813630896
2020-05-13 00:00:00,307.6499938964844,280.40189973609085
2020-05-14 00:00:00,309.5400085449219,280.22502014051753
2020-05-15 00:00:00,307.7099914550781,279.64181426886375
2020-05-18 00:00:00,314.9599914550781,280.526247312029
2020-05-19 00:00:00,313.1400146484375,281.23683591722374
2020-05-20 00:00:00,319.2300109863281,281.28518747807993
2020-05-21 00:00:00,316.8500061035156,281.4412281730443
2020-05-22 00:00:00,318.8900146484375,281.1934116654868
2020-05-26 00:00:00,316.7300109863281,283.99164023583484
2020-05-27 00:00:00,318.1099853515625,284.24627518914036
2020-05-28 00:00:00,318.25,284.5548529924954
2020-05-29 00:00:00,317.94000244140625,284.39331101424796
2020-06-01 00:00:00,321.8500061035156,286.0960288569054
2020-06-02 00:00:00,323.3399963378906,286.88312696864625
2020-06-03 00:00:00,325.1199951171875,286.87778430288785
2020-06-04 00:00:00,322.32000732421875,286.8612937444546
2020-06-05 00:00:00,331.5,286.3119516698908
2020-06-08 00:00:00,333.4599914550781,286.5919701820917
2020-06-09 00:00:00,343.989990234375,286.846793703896
2020-06-10 00:00:00,352.8399963378906,286.30042223955223
2020-06-11 00:00:00,335.8999938964844,285.74801692634185
2020-06-12 00:00:00,338.79998779296875,284.68331351633407
2020-06-15 00:00:00,342.989990234375,283.6293733552748
2020-06-16 00:00:00,352.0799865722656,283.5456951551179
2020-06-17 00:00:00,nan,282.73891890313536
2020-06-18 00:00:00,nan,282.00196611172316
2020-06-19 00:00:00,nan,280.83964930954096
2020-06-20 00:00:00,nan,285.4267831933943
2020-06-21 00:00:00,nan,284.94884972282637
2020-06-22 00:00:00,nan,279.9591732527762
2020-06-23 00:00:00,nan,280.0913176100524
2020-06-24 00:00:00,nan,279.58345154701976
2020-06-25 00:00:00,nan,279.21196766021814
2020-06-26 00:00:00,nan,278.47829580081185
